YEAR_op,TIMESTAMP,energyCtr
2015,1605,57.99
2015,1606,29.81
2015,1607,57.99
2015,1608,57.99
2015,1609,1.63
2015,1610,29.81
2015,1611,29.81
2015,1612,29.81
2015,1613,29.81
2015,1614,29.81
2015,1615,29.81
2015,1616,29.81
2015,1617,57.99
2015,1618,57.99
2015,1619,57.99
2015,1620,57.99
2015,1621,57.99
2015,1622,29.81
2015,1623,29.81
2015,1624,29.81
2015,1625,29.81
2015,1626,1.63
2015,1627,57.99
2015,1628,57.99
2015,1629,57.99
2015,1630,29.81
2015,1631,57.99
2015,1632,57.99
2015,1633,29.81
2015,1634,57.99
2015,1635,29.81
2015,1636,29.81
2015,1637,29.81
2015,1638,29.81
2015,1639,29.81
2015,1640,29.81
2015,1641,29.81
2015,1642,29.81
2015,1643,29.81
2015,1644,29.81
2015,1645,57.99
2015,1646,1.63
2015,1647,29.81
2015,1648,29.81
2015,1649,3.25
2015,1650,0.0
2015,1651,57.99
2015,1652,57.99
2015,1653,57.99
2015,1654,29.81
2015,1655,57.99
2015,1656,57.99
2015,1657,29.81
2015,1658,29.81
2015,1659,29.81
2015,1660,29.81
2015,1661,1.63
2015,1662,57.99
2015,1663,57.99
2015,1664,57.99
2015,1665,57.99
2015,1666,57.99
2015,1667,57.99
2015,1668,57.99
2015,1669,57.99
2015,1670,57.99
2015,1671,57.99
2015,1672,57.99
2015,1673,57.99
2015,1674,57.99
2015,1675,57.99
2015,1676,57.99
2015,1677,57.99
2015,1678,57.99
2015,1679,57.99
2015,1680,57.99
2015,1681,57.99
2015,1682,57.99
2015,1683,57.99
2015,1684,29.81
2015,1685,29.81
2015,1686,57.99
2015,1687,57.99
2015,1688,57.99
2015,1689,57.99
2015,1690,57.99
2015,1691,57.99
2015,1692,57.99
2015,1693,57.99
2015,1694,57.99
2015,1695,57.99
2015,1696,57.99
2015,1697,57.99
2015,1698,57.99
2015,1699,98.54
2015,1700,102.1
2015,1701,57.99
2015,1702,57.99
2015,1703,57.99
2015,1704,57.99
2015,1705,57.99
2015,1706,57.99
2015,1707,57.99
2015,1708,57.99
2015,1709,57.99
2015,1710,57.99
2015,1711,57.99
2015,1712,57.99
2015,1713,111.95
2015,1714,111.95
2015,1715,105.72
2015,1716,105.72
2015,1717,105.72
2015,1718,57.99
2015,1719,57.99
2015,1720,57.99
2015,1721,57.99
2015,1722,57.99
2015,1723,111.95
2015,1724,111.95
2015,1725,57.99
2015,1726,57.99
2015,1727,57.99
2015,1728,57.99
2015,1729,57.99
2015,1730,57.99
2015,1731,57.99
2015,1732,57.99
2015,1733,57.99
2015,1734,57.99
2015,1735,57.99
2015,1736,103.23
2015,1737,103.23
2015,1738,103.23
2015,1739,57.99
2015,1740,57.99
2015,1741,57.99
2015,1742,57.99
2015,1743,57.99
2015,1744,57.99
2015,1745,57.99
2015,1746,57.99
2015,1747,90.48
2015,1748,103.23
2015,1749,57.99
2015,1750,57.99
2015,1751,57.99
2015,1752,57.99
2015,1753,57.99
2015,1754,57.99
2015,1755,57.99
2015,1756,57.99
2015,1757,57.99
2015,1758,57.99
2015,1759,94.5
2015,1760,94.5
2015,1761,94.5
2015,1762,94.5
2015,1763,94.5
2015,1764,57.99
2015,1765,57.99
2015,1766,57.99
2015,1767,57.99
2015,1768,57.99
2015,1769,57.99
2015,1770,57.99
2015,1771,57.99
2015,1772,94.5
2015,1773,57.99
2015,1774,57.99
2015,1775,57.99
2015,1776,57.99
2015,1777,57.99
2015,1778,57.99
2015,1779,57.99
2015,1780,57.99
2015,1781,57.99
2015,1782,57.99
2015,1783,57.99
2015,1784,57.99
2015,1785,57.99
2015,1786,57.99
2015,1787,57.99
2015,1788,57.99
2015,1789,57.99
2015,1790,57.99
2015,1791,57.99
2015,1792,57.99
2015,1793,57.99
2015,1794,57.99
2015,1795,57.99
2015,1796,57.99
2015,1797,57.99
2015,1798,57.99
2015,1799,57.99
2015,1800,57.99
2015,1801,57.99
2015,1802,57.99
2015,1803,57.99
2015,1804,57.99
2015,1805,57.99
2015,1806,57.99
2015,1807,57.99
2015,1808,57.99
2015,1809,57.99
2015,1810,57.99
2015,1811,57.99
2015,1812,57.99
2015,1813,57.99
2015,1814,57.99
2015,1815,57.99
2015,1816,29.81
2015,1817,29.81
2015,1818,57.99
2015,1819,57.99
2015,1820,57.99
2015,1821,57.99
2015,1822,57.99
2015,1823,57.99
2015,1824,57.99
2015,1825,57.99
2015,1826,57.99
2015,1827,57.99
2015,1828,57.99
2015,1829,57.99
2015,1830,57.99
2015,1831,57.99
2015,1832,57.99
2015,1833,105.51
2015,1834,102.74
2015,1835,57.99
2015,1836,57.99
2015,1837,57.99
2015,1838,57.99
2015,1839,57.99
2015,1840,57.99
2015,1841,57.99
2015,1842,57.99
2015,1843,105.51
2015,1844,105.51
2015,1845,57.99
2015,1846,57.99
2015,1847,57.99
2015,1848,57.99
2015,1849,57.99
2015,1850,57.99
2015,1851,57.99
2015,1852,57.99
2015,1853,57.99
2015,1854,57.99
2015,1855,57.99
2015,1856,93.87
2015,1857,93.87
2015,1858,57.99
2015,1859,57.99
2015,1860,57.99
2015,1861,57.99
2015,1862,57.99
2015,1863,57.99
2015,1864,57.99
2015,1865,57.99
2015,1866,57.99
2015,1867,57.99
2015,1868,99.07
2015,1869,57.99
2015,1870,57.99
2015,1871,57.99
2015,1872,57.99
2015,1873,57.99
2015,1874,57.99
2015,1875,57.99
2015,1876,57.99
2015,1877,57.99
2015,1878,57.99
2015,1879,57.99
2015,1880,57.99
2015,1881,73.37
2015,1882,57.99
2015,1883,57.99
2015,1884,57.99
2015,1885,57.99
2015,1886,57.99
2015,1887,57.99
2015,1888,57.99
2015,1889,57.99
2015,1890,57.99
2015,1891,57.99
2015,1892,63.11
2015,1893,57.99
2015,1894,57.99
2015,1895,57.99
2015,1896,57.99
2015,1897,57.99
2015,1898,57.99
2015,1899,57.99
2015,1900,57.99
2015,1901,57.99
2015,1902,57.99
2015,1903,57.99
2015,1904,102.48
2015,1905,102.48
2015,1906,57.99
2015,1907,57.99
2015,1908,57.99
2015,1909,57.99
2015,1910,57.99
2015,1911,57.99
2015,1912,57.99
2015,1913,57.99
2015,1914,57.99
2015,1915,57.99
2015,1916,79.88
2015,1917,57.99
2015,1918,57.99
2015,1919,57.99
2015,1920,57.99
2015,1921,57.99
2015,1922,57.99
2015,1923,57.99
2015,1924,57.99
2015,1925,57.99
2015,1926,57.99
2015,1927,57.99
2015,1928,57.99
2015,1929,57.99
2015,1930,57.99
2015,1931,57.99
2015,1932,57.99
2015,1933,57.99
2015,1934,57.99
2015,1935,57.99
2015,1936,57.99
2015,1937,57.99
2015,1938,57.99
2015,1939,57.99
2015,1940,57.99
2015,1941,57.99
2015,1942,57.99
2015,1943,57.99
2015,1944,57.99
2015,1945,57.99
2015,1946,57.99
2015,1947,29.81
2015,1948,29.81
2015,1949,29.81
2015,1950,29.81
2015,1951,29.81
2015,1952,57.99
2015,1953,57.99
2015,1954,57.99
2015,1955,57.99
2015,1956,57.99
2015,1957,57.99
2015,1958,57.99
2015,1959,57.99
2015,1960,57.99
2015,1961,57.99
2015,1962,57.99
2015,1963,57.99
2015,1964,57.99
2015,1965,57.99
2015,1966,57.99
2015,1967,57.99
2015,1968,57.99
2015,1969,57.99
2015,1970,57.99
2015,1971,57.99
2015,1972,29.81
2015,1973,29.81
2015,1974,57.99
2015,1975,29.81
2015,1976,57.99
2015,1977,57.99
2015,1978,57.99
2015,1979,57.99
2015,1980,57.99
2015,1981,57.99
2015,1982,57.99
2015,1983,57.99
2015,1984,57.99
2015,1985,57.99
2015,1986,57.99
2015,1987,57.99
2015,1988,57.99
2015,1989,57.99
2015,1990,57.99
2015,1991,57.99
2015,1992,57.99
2015,1993,57.99
2015,1994,57.99
2015,1995,57.99
2015,1996,57.99
2015,1997,57.99
2015,1998,57.99
2015,1999,57.99
2015,2000,57.99
2015,2001,98.18
2015,2002,57.99
2015,2003,57.99
2015,2004,57.99
2015,2005,57.99
2015,2006,57.99
2015,2007,57.99
2015,2008,57.99
2015,2009,57.99
2015,2010,57.99
2015,2011,57.99
2015,2012,100.04
2015,2013,57.99
2015,2014,57.99
2015,2015,57.99
2015,2016,57.99
2015,2017,57.99
2015,2018,57.99
2015,2019,57.99
2015,2020,57.99
2015,2021,57.99
2015,2022,57.99
2015,2023,57.99
2015,2024,60.01
2015,2025,103.45
2015,2026,103.45
2015,2027,57.99
2015,2028,57.99
2015,2029,57.99
2015,2030,57.99
2015,2031,57.99
2015,2032,57.99
2015,2033,57.99
2015,2034,57.99
2015,2035,83.75
2015,2036,103.45
2015,2037,57.99
2015,2038,57.99
2015,2039,57.99
2015,2040,57.99
2015,2041,57.99
2015,2042,57.99
2015,2043,57.99
2015,2044,57.99
2015,2045,57.99
2015,2046,57.99
2015,2047,57.99
2015,2048,57.99
2015,2049,103.45
2015,2050,103.45
2015,2051,57.99
2015,2052,57.99
2015,2053,57.99
2015,2054,57.99
2015,2055,57.99
2015,2056,57.99
2015,2057,57.99
2015,2058,57.99
2015,2059,60.01
2015,2060,103.45
2015,2061,57.99
2015,2062,57.99
2015,2063,65.9
2015,2064,57.99
2015,2065,57.99
2015,2066,57.99
2015,2067,57.99
2015,2068,57.99
2015,2069,57.99
2015,2070,57.99
2015,2071,57.99
2015,2072,107.82
2015,2073,107.82
2015,2074,103.62
2015,2075,57.99
2015,2076,57.99
2015,2077,89.04
2015,2078,57.99
2015,2079,57.99
2015,2080,57.99
2015,2081,57.99
2015,2082,57.99
2015,2083,107.82
2015,2084,107.82
2015,2085,72.26
2015,2086,57.99
2015,2087,57.99
2015,2088,57.99
2015,2089,57.99
2015,2090,57.99
2015,2091,57.99
2015,2092,57.99
2015,2093,57.99
2015,2094,57.99
2015,2095,57.99
2015,2096,84.44
2015,2097,84.44
2015,2098,57.99
2015,2099,57.99
2015,2100,57.99
2015,2101,57.99
2015,2102,57.99
2015,2103,57.99
2015,2104,57.99
2015,2105,57.99
2015,2106,57.99
2015,2107,57.99
2015,2108,57.99
2015,2109,57.99
2015,2110,57.99
2015,2111,57.99
2015,2112,57.99
2015,2113,57.99
2015,2114,57.99
2015,2115,57.99
2015,2116,57.99
2015,2117,57.99
2015,2118,57.99
2015,2119,57.99
2015,2120,57.99
2015,2121,57.99
2015,2122,57.99
2015,2123,57.99
2015,2124,57.99
2015,2125,57.99
2015,2126,57.99
2015,2127,57.99
2015,2128,57.99
2015,2129,57.99
2015,2130,57.99
2015,2131,57.99
2015,2132,57.99
2015,2133,57.99
2015,2134,57.99
2015,2135,57.99
2015,2136,57.99
2015,2137,57.99
2015,2138,57.99
2015,2139,57.99
2015,2140,57.99
2015,2141,57.99
2015,2142,57.99
2015,2143,57.99
2015,2144,57.99
2015,2145,57.99
2015,2146,57.99
2015,2147,57.99
2015,2148,57.99
2015,2149,57.99
2015,2150,57.99
2015,2151,57.99
2015,2152,57.99
2015,2153,57.99
2015,2154,57.99
2015,2155,57.99
2015,2156,57.99
2015,2157,57.99
2015,2158,57.99
2015,2159,57.99
2015,2160,57.99
2015,2161,57.99
2015,2162,57.99
2015,2163,29.81
2015,2164,29.81
2015,2165,57.99
2015,2166,57.99
2015,2167,57.99
2015,2168,57.99
2015,2169,57.99
2015,2170,57.99
2015,2171,57.99
2015,2172,57.99
2015,2173,57.99
2015,2174,29.81
2015,2175,29.81
2015,2176,29.81
2015,2177,57.99
2015,2178,57.99
2015,2179,57.99
2015,2180,57.99
2015,2181,57.99
2015,2182,57.99
2015,2183,57.99
2015,2184,57.99
2015,2185,57.99
2015,2186,57.99
2015,2187,29.81
2015,2188,57.99
2015,2189,57.99
2015,2190,57.99
2015,2191,97.01
2015,2192,106.38
2015,2193,106.38
2015,2194,57.99
2015,2195,57.99
2015,2196,57.99
2015,2197,57.99
2015,2198,57.99
2015,2199,57.99
2015,2200,57.99
2015,2201,57.99
2015,2202,57.99
2015,2203,57.99
2015,2204,57.99
2015,2205,57.99
2015,2206,57.99
2015,2207,57.99
2015,2208,57.99
2015,2209,57.99
2015,2210,57.99
2015,2211,57.99
2015,2212,57.99
2015,2213,57.99
2015,2214,57.99
2015,2215,106.38
2015,2216,106.38
2015,2217,105.05
2015,2218,57.99
2015,2219,57.99
2015,2220,57.99
2015,2221,57.99
2015,2222,57.99
2015,2223,57.99
2015,2224,57.99
2015,2225,57.99
2015,2226,57.99
2015,2227,57.99
2015,2228,57.99
2015,2229,57.99
2015,2230,57.99
2015,2231,57.99
2015,2232,57.99
2015,2233,57.99
2015,2234,57.99
2015,2235,57.99
2015,2236,57.99
2015,2237,57.99
2015,2238,57.99
2015,2239,105.72
2015,2240,104.21
2015,2241,105.72
2015,2242,57.99
2015,2243,57.99
2015,2244,57.99
2015,2245,57.99
2015,2246,57.99
2015,2247,57.99
2015,2248,57.99
2015,2249,57.99
2015,2250,57.99
2015,2251,57.99
2015,2252,57.99
2015,2253,57.99
2015,2254,57.99
2015,2255,57.99
2015,2256,57.99
2015,2257,57.99
2015,2258,57.99
2015,2259,57.99
2015,2260,57.99
2015,2261,57.99
2015,2262,57.99
2015,2263,82.01
2015,2264,111.24
2015,2265,111.24
2015,2266,82.01
2015,2267,57.99
2015,2268,57.99
2015,2269,57.99
2015,2270,57.99
2015,2271,57.99
2015,2272,57.99
2015,2273,57.99
2015,2274,57.99
2015,2275,57.99
2015,2276,57.99
2015,2277,57.99
2015,2278,57.99
2015,2279,57.99
2015,2280,57.99
2015,2281,57.99
2015,2282,57.99
2015,2283,57.99
2015,2284,57.99
2015,2285,57.99
2015,2286,57.99
2015,2287,57.99
2015,2288,57.99
2015,2289,57.99
2015,2290,57.99
2015,2291,57.99
2015,2292,57.99
2015,2293,57.99
2015,2294,57.99
2015,2295,57.99
2015,2296,57.99
2015,2297,57.99
2015,2298,57.99
2015,2299,57.99
2015,2300,57.99
2015,2301,57.99
2015,2302,57.99
2015,2303,57.99
2015,2304,57.99
2015,2305,57.99
2015,2306,57.99
2015,2307,57.99
2015,2308,57.99
2015,2309,57.99
2015,2310,57.99
2015,2311,57.99
2015,2312,57.99
2015,2313,57.99
2015,2314,57.99
2015,2315,57.99
2015,2316,57.99
2015,2317,57.99
2015,2318,29.81
2015,2319,29.81
2015,2320,29.81
2015,2321,57.99
2015,2322,57.99
2015,2323,57.99
2015,2324,57.99
2015,2325,57.99
2015,2326,57.99
2015,2327,57.99
2015,2328,57.99
2015,2329,57.99
2015,2330,57.99
2015,2331,57.99
2015,2332,57.99
2015,2333,57.99
2015,2334,57.99
2015,2335,100.04
2015,2336,100.04
2015,2337,100.04
2015,2338,67.63
2015,2339,57.99
2015,2340,57.99
2015,2341,57.99
2015,2342,57.99
2015,2343,57.99
2015,2344,57.99
2015,2345,57.99
2015,2346,57.99
2015,2347,57.99
2015,2348,57.99
2015,2349,57.99
2015,2350,57.99
2015,2351,57.99
2015,2352,57.99
2015,2353,57.99
2015,2354,57.99
2015,2355,57.99
2015,2356,57.99
2015,2357,57.99
2015,2358,57.99
2015,2359,72.39
2015,2360,72.39
2015,2361,57.99
2015,2362,57.99
2015,2363,57.99
2015,2364,57.99
2015,2365,57.99
2015,2366,57.99
2015,2367,57.99
2015,2368,57.99
2015,2369,57.99
2015,2370,57.99
2015,2371,57.99
2015,2372,57.99
2015,2373,57.99
2015,2374,57.99
2015,2375,57.99
2015,2376,57.99
2015,2377,57.99
2015,2378,57.99
2015,2379,29.81
2015,2380,29.81
2015,2381,57.99
2015,2382,57.99
2015,2383,57.99
2015,2384,57.99
2015,2385,57.99
2015,2386,57.99
2015,2387,57.99
2015,2388,57.99
2015,2389,57.99
2015,2390,57.99
2015,2391,57.99
2015,2392,57.99
2015,2393,57.99
2015,2394,57.99
2015,2395,57.99
2015,2396,57.99
2015,2397,57.99
2015,2398,57.99
2015,2399,57.99
2015,2400,57.99
2015,2401,29.81
2015,2402,29.81
2015,2403,29.81
2015,2404,1.63
2015,2405,57.99
2015,2406,57.99
2015,2407,57.99
2015,2408,57.99
2015,2409,57.99
2015,2410,57.99
2015,2411,57.99
2015,2412,57.99
2015,2413,57.99
2015,2414,57.99
2015,2415,57.99
2015,2416,57.99
2015,2417,57.99
2015,2418,57.99
2015,2419,57.99
2015,2420,57.99
2015,2421,57.99
2015,2422,57.99
2015,2423,57.99
2015,2424,57.99
2015,2425,29.81
2015,2426,29.81
2015,2427,29.81
2015,2428,0.0
2015,2429,31.43
2015,2430,57.99
2015,2431,57.99
2015,2432,57.99
2015,2433,57.99
2015,2434,57.99
2015,2435,57.99
2015,2436,57.99
2015,2437,57.99
2015,2438,29.81
2015,2439,29.81
2015,2440,29.81
2015,2441,29.81
2015,2442,29.81
2015,2443,29.81
2015,2444,29.81
2015,2445,29.81
2015,2446,57.99
2015,2447,57.99
2015,2448,29.81
2015,2449,29.81
2015,2450,29.81
2015,2451,29.81
2015,2452,29.81
2015,2453,29.81
2015,2454,57.99
2015,2455,57.99
2015,2456,57.99
2015,2457,57.99
2015,2458,57.99
2015,2459,57.99
2015,2460,57.99
2015,2461,57.99
2015,2462,1.63
2015,2463,29.81
2015,2464,29.81
2015,2465,1.63
2015,2466,57.99
2015,2467,29.81
2015,2468,29.81
2015,2469,29.81
2015,2470,57.99
2015,2471,57.99
2015,2472,29.81
2015,2473,57.99
2015,2474,31.43
2015,2475,0.0
2015,2476,29.81
2015,2477,29.81
2015,2478,29.81
2015,2479,29.81
2015,2480,29.81
2015,2481,29.81
2015,2482,29.81
2015,2483,29.81
2015,2484,57.99
2015,2485,31.43
2015,2486,0.0
2015,2487,29.81
2015,2488,29.81
2015,2489,0.0
2015,2490,3.25
2015,2491,57.99
2015,2492,57.99
2015,2493,1.63
2015,2494,57.99
2015,2495,57.99
2015,2496,1.63
2015,2497,29.81
2015,2498,29.81
2015,2499,29.81
2015,2500,0.0
2015,2501,31.43
2015,2502,57.99
2015,2503,57.99
2015,2504,57.99
2015,2505,57.99
2015,2506,57.99
2015,2507,57.99
2015,2508,57.99
2015,2509,57.99
2015,2510,57.99
2015,2511,29.81
2015,2512,29.81
2015,2513,29.81
2015,2514,57.99
2015,2515,57.99
2015,2516,57.99
2015,2517,29.81
2015,2518,57.99
2015,2519,57.99
2015,2520,1.63
2015,2521,29.81
2015,2522,29.81
2015,2523,29.81
2015,2524,0.0
2015,2525,3.25
2015,2526,57.99
2015,2527,57.99
2015,2528,57.99
2015,2529,57.99
2015,2530,57.99
2015,2531,57.99
2015,2532,57.99
2015,2533,57.99
2015,2534,57.99
2015,2535,29.81
2015,2536,29.81
2015,2537,29.81
2015,2538,57.99
2015,2539,57.99
2015,2540,57.99
2015,2541,29.81
2015,2542,57.99
2015,2543,57.99
2015,2544,1.63
2015,2545,29.81
2015,2546,29.81
2015,2547,29.81
2015,2548,0.0
2015,2549,3.25
2015,2550,57.99
2015,2551,57.99
2015,2552,57.99
2015,2553,57.99
2015,2554,57.99
2015,2555,57.99
2015,2556,57.99
2015,2557,29.81
2015,2558,29.81
2015,2559,29.81
2015,2560,29.81
2015,2561,29.81
2015,2562,29.81
2015,2563,29.81
2015,2564,29.81
2015,2565,29.81
2015,2566,57.99
2015,2567,57.99
2015,2568,0.0
2015,2569,3.25
2015,2570,29.81
2015,2571,0.0
2015,2572,0.0
2015,2573,0.0
2015,2574,57.99
2015,2575,57.99
2015,2576,57.99
2015,2577,57.99
2015,2578,57.99
2015,2579,29.81
2015,2580,29.81
2015,2581,29.81
2015,2582,29.81
2015,2583,29.81
2015,2584,29.81
2015,2585,29.81
2015,2586,29.81
2015,2587,29.81
2015,2588,29.81
2015,2589,1.63
2015,2590,57.99
2015,2591,57.99
2015,2592,1.63
2015,2593,29.81
2015,2594,29.81
2015,2595,4.88
2015,2596,0.0
2015,2597,0.0
2015,2598,57.99
2015,2599,57.99
2015,2600,57.99
2015,2601,57.99
2015,2602,57.99
2015,2603,57.99
2015,2604,57.99
2015,2605,57.99
2015,2606,29.81
2015,2607,29.81
2015,2608,29.81
2015,2609,29.81
2015,2610,29.81
2015,2611,29.81
2015,2612,29.81
2015,2613,1.63
2015,2614,57.99
2015,2615,57.99
2015,2616,1.63
2015,2617,29.81
2015,2618,29.81
2015,2619,29.81
2015,2620,29.81
2015,2621,29.81
2015,2622,29.81
2015,2623,1.63
2015,2624,57.99
2015,2625,29.81
2015,2626,29.81
2015,2627,29.81
2015,2628,57.99
2015,2629,1.63
2015,2630,29.81
2015,2631,29.81
2015,2632,29.81
2015,2633,29.81
2015,2634,29.81
2015,2635,29.81
2015,2636,29.81
2015,2637,1.63
2015,2638,57.99
2015,2639,57.99
2015,2640,1.63
2015,2641,29.81
2015,2642,29.81
2015,2643,29.81
2015,2644,29.81
2015,2645,29.81
2015,2646,29.81
2015,2647,1.63
2015,2648,57.99
2015,2649,57.99
2015,2650,57.99
2015,2651,57.99
2015,2652,57.99
2015,2653,31.43
2015,2654,0.0
2015,2655,29.81
2015,2656,29.81
2015,2657,0.0
2015,2658,57.99
2015,2659,31.43
2015,2660,29.81
2015,2661,1.63
2015,2662,57.99
2015,2663,57.99
2015,2664,1.63
2015,2665,29.81
2015,2666,29.81
2015,2667,29.81
2015,2668,0.0
2015,2669,57.99
2015,2670,57.99
2015,2671,57.99
2015,2672,57.99
2015,2673,57.99
2015,2674,57.99
2015,2675,57.99
2015,2676,57.99
2015,2677,57.99
2015,2678,57.99
2015,2679,29.81
2015,2680,29.81
2015,2681,29.81
2015,2682,57.99
2015,2683,57.99
2015,2684,29.81
2015,2685,29.81
2015,2686,57.99
2015,2687,57.99
2015,2688,1.63
2015,2689,29.81
2015,2690,29.81
2015,2691,29.81
2015,2692,0.0
2015,2693,31.43
2015,2694,57.99
2015,2695,57.99
2015,2696,57.99
2015,2697,57.99
2015,2698,57.99
2015,2699,57.99
2015,2700,57.99
2015,2701,57.99
2015,2702,57.99
2015,2703,29.81
2015,2704,29.81
2015,2705,29.81
2015,2706,29.81
2015,2707,29.81
2015,2708,29.81
2015,2709,29.81
2015,2710,57.99
2015,2711,57.99
2015,2712,1.63
2015,2713,29.81
2015,2714,29.81
2015,2715,29.81
2015,2716,0.0
2015,2717,31.43
2015,2718,57.99
2015,2719,57.99
2015,2720,57.99
2015,2721,57.99
2015,2722,57.99
2015,2723,57.99
2015,2724,57.99
2015,2725,57.99
2015,2726,29.81
2015,2727,29.81
2015,2728,29.81
2015,2729,29.81
2015,2730,29.81
2015,2731,29.81
2015,2732,29.81
2015,2733,29.81
2015,2734,57.99
2015,2735,57.99
2015,2736,1.63
2015,2737,29.81
2015,2738,29.81
2015,2739,29.81
2015,2740,0.0
2015,2741,3.25
2015,2742,57.99
2015,2743,57.99
2015,2744,57.99
2015,2745,57.99
2015,2746,57.99
2015,2747,57.99
2015,2748,57.99
2015,2749,57.99
2015,2750,29.81
2015,2751,29.81
2015,2752,29.81
2015,2753,29.81
2015,2754,29.81
2015,2755,29.81
2015,2756,29.81
2015,2757,3.25
2015,2758,57.99
2015,2759,57.99
2015,2760,0.0
2015,2761,29.81
2015,2762,29.81
2015,2763,29.81
2015,2764,0.0
2015,2765,0.0
2015,2766,33.06
2015,2767,57.99
2015,2768,57.99
2015,2769,57.99
2015,2770,57.99
2015,2771,57.99
2015,2772,57.99
2015,2773,57.99
2015,2774,57.99
2015,2775,29.81
2015,2776,29.81
2015,2777,29.81
2015,2778,57.99
2015,2779,29.81
2015,2780,29.81
2015,2781,1.63
2015,2782,57.99
2015,2783,57.99
2015,2784,1.63
2015,2785,29.81
2015,2786,29.81
2015,2787,29.81
2015,2788,29.81
2015,2789,29.81
2015,2790,3.25
2015,2791,0.0
2015,2792,57.99
2015,2793,57.99
2015,2794,29.81
2015,2795,57.99
2015,2796,57.99
2015,2797,29.81
2015,2798,29.81
2015,2799,29.81
2015,2800,29.81
2015,2801,29.81
2015,2802,29.81
2015,2803,29.81
2015,2804,29.81
2015,2805,29.81
2015,2806,57.99
2015,2807,57.99
2015,2808,29.81
2015,2809,57.99
2015,2810,31.43
2015,2811,0.0
2015,2812,29.81
2015,2813,29.81
2015,2814,29.81
2015,2815,1.63
2015,2816,57.99
2015,2817,57.99
2015,2818,57.99
2015,2819,57.99
2015,2820,57.99
2015,2821,29.81
2015,2822,29.81
2015,2823,29.81
2015,2824,29.81
2015,2825,1.63
2015,2826,57.99
2015,2827,57.99
2015,2828,57.99
2015,2829,57.99
2015,2830,57.99
2015,2831,57.99
2015,2832,29.81
2015,2833,29.81
2015,2834,29.81
2015,2835,29.81
2015,2836,1.63
2015,2837,57.99
2015,2838,57.99
2015,2839,57.99
2015,2840,57.99
2015,2841,57.99
2015,2842,57.99
2015,2843,57.99
2015,2844,57.99
2015,2845,57.99
2015,2846,57.99
2015,2847,57.99
2015,2848,57.99
2015,2849,57.99
2015,2850,57.99
2015,2851,57.99
2015,2852,57.99
2015,2853,57.99
2015,2854,57.99
2015,2855,57.99
2015,2856,57.99
2015,2857,57.99
2015,2858,1.63
2015,2859,29.81
2015,2860,0.0
2015,2861,57.99
2015,2862,57.99
2015,2863,57.99
2015,2864,57.99
2015,2865,57.99
2015,2866,57.99
2015,2867,57.99
2015,2868,57.99
2015,2869,57.99
2015,2870,57.99
2015,2871,57.99
2015,2872,57.99
2015,2873,57.99
2015,2874,57.99
2015,2875,57.99
2015,2876,57.99
2015,2877,57.99
2015,2878,57.99
2015,2879,57.99
2015,2880,29.81
2015,2881,31.43
2015,2882,57.99
2015,2883,0.0
2015,2884,29.81
2015,2885,29.81
2015,2886,29.81
2015,2887,29.81
2015,2888,29.81
2015,2889,29.81
2015,2890,29.81
2015,2891,29.81
2015,2892,57.99
2015,2893,31.43
2015,2894,0.0
2015,2895,29.81
2015,2896,29.81
2015,2897,1.63
2015,2898,57.99
2015,2899,29.81
2015,2900,29.81
2015,2901,29.81
2015,2902,57.99
2015,2903,57.99
2015,2904,1.63
2015,2905,29.81
2015,2906,29.81
2015,2907,29.81
2015,2908,0.0
2015,2909,57.99
2015,2910,57.99
2015,2911,57.99
2015,2912,57.99
2015,2913,57.99
2015,2914,57.99
2015,2915,57.99
2015,2916,57.99
2015,2917,57.99
2015,2918,57.99
2015,2919,57.99
2015,2920,57.99
2015,2921,57.99
2015,2922,57.99
2015,2923,57.99
2015,2924,57.99
2015,2925,57.99
2015,2926,57.99
2015,2927,57.99
2015,2928,1.63
2015,2929,29.81
2015,2930,29.81
2015,2931,29.81
2015,2932,0.0
2015,2933,31.43
2015,2934,57.99
2015,2935,57.99
2015,2936,57.99
2015,2937,57.99
2015,2938,57.99
2015,2939,57.99
2015,2940,57.99
2015,2941,57.99
2015,2942,57.99
2015,2943,29.81
2015,2944,29.81
2015,2945,29.81
2015,2946,29.81
2015,2947,29.81
2015,2948,29.81
2015,2949,29.81
2015,2950,57.99
2015,2951,57.99
2015,2952,1.63
2015,2953,57.99
2015,2954,1.63
2015,2955,29.81
2015,2956,29.81
2015,2957,29.81
2015,2958,0.0
2015,2959,31.43
2015,2960,57.99
2015,2961,29.81
2015,2962,29.81
2015,2963,29.81
2015,2964,57.99
2015,2965,1.63
2015,2966,29.81
2015,2967,29.81
2015,2968,29.81
2015,2969,29.81
2015,2970,29.81
2015,2971,29.81
2015,2972,29.81
2015,2973,1.63
2015,2974,57.99
2015,2975,57.99
2015,2976,1.63
2015,2977,57.99
2015,2978,31.43
2015,2979,0.0
2015,2980,29.81
2015,2981,29.81
2015,2982,29.81
2015,2983,29.81
2015,2984,29.81
2015,2985,29.81
2015,2986,29.81
2015,2987,29.81
2015,2988,57.99
2015,2989,1.63
2015,2990,29.81
2015,2991,29.81
2015,2992,29.81
2015,2993,1.63
2015,2994,57.99
2015,2995,29.81
2015,2996,29.81
2015,2997,1.63
2015,2998,57.99
2015,2999,57.99
2015,3000,1.63
2015,3001,29.81
