,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
291,2025,146,saltCavernH2_G,983.9239699947458
292,2025,147,Battery,0.0
293,2025,147,saltCavernH2_G,983.9239699947458
294,2025,148,Battery,0.0
295,2025,148,saltCavernH2_G,1311.8986266596612
296,2025,149,Battery,94.9760820695534
297,2025,149,saltCavernH2_G,1639.8732833245765
298,2025,150,Battery,94.1687853719622
299,2025,150,saltCavernH2_G,1639.8732833245765
300,2025,151,Battery,93.36835069630052
301,2025,151,saltCavernH2_G,1639.8732833245765
302,2025,152,Battery,92.57471971538197
303,2025,152,saltCavernH2_G,1295.4453225453576
304,2025,153,Battery,91.78783459780124
305,2025,153,saltCavernH2_G,1148.7835806004664
306,2025,154,Battery,91.00763800371992
307,2025,154,saltCavernH2_G,1271.8146080823046
308,2025,155,Battery,90.2340730806883
309,2025,155,saltCavernH2_G,1311.8986266596612
310,2025,156,Battery,89.46708345950245
311,2025,156,saltCavernH2_G,1311.8986266596612
312,2025,157,Battery,88.70661325009668
313,2025,157,saltCavernH2_G,1311.8986266596612
314,2025,158,Battery,87.95260703747086
315,2025,158,saltCavernH2_G,1311.8986266596612
316,2025,159,Battery,87.20500987765236
317,2025,159,saltCavernH2_G,1311.8986266596612
318,2025,160,Battery,86.46376729369231
319,2025,160,saltCavernH2_G,1311.8986266596612
320,2025,161,Battery,94.9760820695534
321,2025,161,saltCavernH2_G,1639.8732833245765
322,2025,162,Battery,0.0
323,2025,162,saltCavernH2_G,767.2017377742654
324,2025,163,Battery,0.0
325,2025,163,saltCavernH2_G,0.0
326,2025,164,Battery,0.0
327,2025,164,saltCavernH2_G,0.0
328,2025,165,Battery,0.0
329,2025,165,saltCavernH2_G,327.9746566649153
330,2025,166,Battery,0.0
331,2025,166,saltCavernH2_G,327.9746566649153
332,2025,167,Battery,0.0
333,2025,167,saltCavernH2_G,327.9746566649153
334,2025,168,Battery,0.0
335,2025,168,saltCavernH2_G,655.9493133298306
336,2025,169,Battery,0.0
337,2025,169,saltCavernH2_G,655.9493133298306
338,2025,170,Battery,0.0
339,2025,170,saltCavernH2_G,983.9239699947458
340,2025,171,Battery,0.0
341,2025,171,saltCavernH2_G,983.9239699947458
342,2025,172,Battery,0.0
343,2025,172,saltCavernH2_G,1311.8986266596612
344,2025,173,Battery,0.0
345,2025,173,saltCavernH2_G,1311.8986266596612
346,2025,174,Battery,44.34391708773265
347,2025,174,saltCavernH2_G,1639.8732833245765
348,2025,175,Battery,94.9760820695534
349,2025,175,saltCavernH2_G,1639.8732833245765
350,2025,176,Battery,0.0
351,2025,176,saltCavernH2_G,1146.677495932846
352,2025,177,Battery,0.0
353,2025,177,saltCavernH2_G,1146.677495932846
354,2025,178,Battery,0.0
355,2025,178,saltCavernH2_G,1146.677495932846
356,2025,179,Battery,0.0
357,2025,179,saltCavernH2_G,478.3181109302092
