,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
389,2040,130,saltCavernH2_G,87561.00506297397
390,2040,131,tankH2_G,2313.686067221911
391,2040,131,Battery,-0.0
392,2040,131,saltCavernH2_G,87148.76136818937
393,2040,132,tankH2_G,2067.779728711741
394,2040,132,Battery,-0.0
395,2040,132,saltCavernH2_G,86736.51767340479
396,2040,133,tankH2_G,1820.9756951300913
397,2040,133,Battery,-0.0
398,2040,133,saltCavernH2_G,86324.2739786202
399,2040,134,tankH2_G,1579.1089741244327
400,2040,134,Battery,-0.0
401,2040,134,saltCavernH2_G,85912.03028383561
402,2040,135,tankH2_G,1336.3445580472944
403,2040,135,Battery,-0.0
404,2040,135,saltCavernH2_G,85499.78658905101
405,2040,136,tankH2_G,1105.730193540076
406,2040,136,Battery,-0.0
407,2040,136,saltCavernH2_G,85087.54289426643
408,2040,137,tankH2_G,974.6680871274353
409,2040,137,Battery,-0.0
410,2040,137,saltCavernH2_G,84675.29919948184
411,2040,138,tankH2_G,934.6210771741269
412,2040,138,Battery,-0.0
413,2040,138,saltCavernH2_G,84263.05550469726
414,2040,139,tankH2_G,1037.4684465009939
415,2040,139,Battery,-0.0
416,2040,139,saltCavernH2_G,83850.81180991267
417,2040,140,tankH2_G,1274.2691413718424
418,2040,140,Battery,-0.0
419,2040,140,saltCavernH2_G,83438.56811512807
420,2040,141,tankH2_G,1653.5482807862606
421,2040,141,Battery,-0.0
422,2040,141,saltCavernH2_G,83026.32442034349
423,2040,142,tankH2_G,1842.1414565719838
424,2040,142,Battery,-0.0
425,2040,142,saltCavernH2_G,83026.32442034349
426,2040,143,tankH2_G,2050.2566159998833
427,2040,143,Battery,-0.0
428,2040,143,saltCavernH2_G,83026.32442034349
429,2040,144,tankH2_G,2258.371775427783
430,2040,144,Battery,-0.0
431,2040,144,saltCavernH2_G,83026.32442034349
432,2040,145,tankH2_G,2640.69671813644
433,2040,145,Battery,-0.0
434,2040,145,saltCavernH2_G,82850.21416669968
435,2040,146,tankH2_G,3023.0216608450964
436,2040,146,Battery,-0.0
437,2040,146,saltCavernH2_G,82674.10391305585
438,2040,147,tankH2_G,3231.136820272996
439,2040,147,Battery,-0.0
440,2040,147,saltCavernH2_G,82674.10391305585
441,2040,148,tankH2_G,3588.758818086726
442,2040,148,Battery,-0.0
443,2040,148,saltCavernH2_G,82261.86021827126
444,2040,149,tankH2_G,3849.2405691644117
445,2040,149,Battery,-0.0
446,2040,149,saltCavernH2_G,81849.61652348668
447,2040,150,tankH2_G,4104.920077396162
448,2040,150,Battery,-0.0
449,2040,150,saltCavernH2_G,81437.37282870208
450,2040,151,tankH2_G,4163.922665406441
451,2040,151,Battery,-0.0
452,2040,151,saltCavernH2_G,81025.1291339175
453,2040,152,tankH2_G,4001.765355091803
454,2040,152,Battery,-0.0
455,2040,152,saltCavernH2_G,80612.88543913291
456,2040,153,tankH2_G,3822.1990614235992
457,2040,153,Battery,-0.0
458,2040,153,saltCavernH2_G,80200.64174434832
459,2040,154,tankH2_G,3578.0881028153317
460,2040,154,Battery,-0.0
461,2040,154,saltCavernH2_G,79788.39804956372
462,2040,155,tankH2_G,3427.298172147334
463,2040,155,Battery,-0.0
464,2040,155,saltCavernH2_G,79376.15435477914
465,2040,156,tankH2_G,3309.583468534952
466,2040,156,Battery,-0.0
467,2040,156,saltCavernH2_G,78963.91065999455
468,2040,157,tankH2_G,3204.2571058606395
469,2040,157,Battery,-0.0
470,2040,157,saltCavernH2_G,78551.66696520997
471,2040,158,tankH2_G,3156.9671333086935
472,2040,158,Battery,-0.0
473,2040,158,saltCavernH2_G,78139.42327042538
474,2040,159,tankH2_G,3043.7859573297987
475,2040,159,Battery,-0.0
476,2040,159,saltCavernH2_G,77727.17957564078
477,2040,160,tankH2_G,2994.9250225296223
478,2040,160,Battery,-0.0
479,2040,160,saltCavernH2_G,77314.9358808562
480,2040,161,tankH2_G,2951.6746685139024
481,2040,161,Battery,-0.0
482,2040,161,saltCavernH2_G,76902.69218607161
483,2040,162,tankH2_G,2706.8904437612227
484,2040,162,Battery,-0.0
485,2040,162,saltCavernH2_G,76490.44849128702
486,2040,163,tankH2_G,2526.2020364193913
487,2040,163,Battery,-0.0
488,2040,163,saltCavernH2_G,76078.20479650242
489,2040,164,tankH2_G,2405.569828983897
490,2040,164,Battery,-0.0
491,2040,164,saltCavernH2_G,75665.96110171784
492,2040,165,tankH2_G,2342.9740127024843
493,2040,165,Battery,-0.0
494,2040,165,saltCavernH2_G,75253.71740693325
495,2040,166,tankH2_G,2299.2748121827394
496,2040,166,Battery,-0.0
497,2040,166,saltCavernH2_G,74841.47371214867
498,2040,167,tankH2_G,2178.119349221763
499,2040,167,Battery,-0.0
500,2040,167,saltCavernH2_G,74429.23001736408
501,2040,168,tankH2_G,2119.937589990859
502,2040,168,Battery,-0.0
503,2040,168,saltCavernH2_G,74016.98632257948
504,2040,169,tankH2_G,2076.4628122072695
505,2040,169,Battery,-0.0
506,2040,169,saltCavernH2_G,73604.7426277949
507,2040,170,tankH2_G,2032.0903414156296
508,2040,170,Battery,-0.0
509,2040,170,saltCavernH2_G,73192.49893301031
510,2040,171,tankH2_G,1987.2690241199643
511,2040,171,Battery,-0.0
512,2040,171,saltCavernH2_G,72780.25523822573
513,2040,172,tankH2_G,1941.3255910800938
514,2040,172,Battery,-0.0
515,2040,172,saltCavernH2_G,72368.01154344113
516,2040,173,tankH2_G,1894.7088877683282
517,2040,173,Battery,-0.0
518,2040,173,saltCavernH2_G,71955.76784865654
519,2040,174,tankH2_G,1847.1944924802272
520,2040,174,Battery,-0.0
521,2040,174,saltCavernH2_G,71543.52415387196
522,2040,175,tankH2_G,1799.455673424256
523,2040,175,Battery,-0.0
524,2040,175,saltCavernH2_G,71131.28045908737
525,2040,176,tankH2_G,1753.0633938803603
526,2040,176,Battery,-0.0
527,2040,176,saltCavernH2_G,70719.03676430279
528,2040,177,tankH2_G,1707.5688073445149
529,2040,177,Battery,-0.0
530,2040,177,saltCavernH2_G,70306.79306951819
531,2040,178,tankH2_G,1662.0742208086695
532,2040,178,Battery,-0.0
533,2040,178,saltCavernH2_G,69894.5493747336
534,2040,179,tankH2_G,1619.27271226526
535,2040,179,Battery,-0.0
536,2040,179,saltCavernH2_G,69482.30567994902
537,2040,180,tankH2_G,1573.1048554575195
538,2040,180,Battery,-0.0
539,2040,180,saltCavernH2_G,69070.06198516443
540,2040,181,tankH2_G,1525.1416136653934
541,2040,181,Battery,-0.0
542,2040,181,saltCavernH2_G,68657.81829037983
543,2040,182,tankH2_G,1477.8516411134474
544,2040,182,Battery,-0.0
545,2040,182,saltCavernH2_G,68245.57459559524
546,2040,183,tankH2_G,1432.805901081627
547,2040,183,Battery,-0.0
548,2040,183,saltCavernH2_G,67833.33090081066
549,2040,184,tankH2_G,1390.228821464662
550,2040,184,Battery,-0.0
551,2040,184,saltCavernH2_G,67421.08720602607
552,2040,185,tankH2_G,1350.7936642807279
553,2040,185,Battery,-0.0
554,2040,185,saltCavernH2_G,67008.84351124149
555,2040,186,tankH2_G,1314.0515819940854
556,2040,186,Battery,-0.0
557,2040,186,saltCavernH2_G,66596.59981645689
558,2040,187,tankH2_G,1279.7781559954385
559,2040,187,Battery,-0.0
560,2040,187,saltCavernH2_G,66184.3561216723
561,2040,188,tankH2_G,1244.8314638517559
562,2040,188,Battery,-0.0
563,2040,188,saltCavernH2_G,65772.11242688772
564,2040,189,tankH2_G,1206.5184203485978
565,2040,189,Battery,-0.0
566,2040,189,saltCavernH2_G,65359.868732103125
567,2040,190,tankH2_G,1167.3076817739598
568,2040,190,Battery,-0.0
569,2040,190,saltCavernH2_G,64947.62503731854
570,2040,191,tankH2_G,1130.3411808780213
571,2040,191,Battery,-0.0
572,2040,191,saltCavernH2_G,64535.38134253395
573,2040,192,tankH2_G,1098.5182736207014
574,2040,192,Battery,-0.0
575,2040,192,saltCavernH2_G,64123.13764774936
576,2040,193,tankH2_G,1063.7960000863145
577,2040,193,Battery,-0.0
578,2040,193,saltCavernH2_G,63710.893952964776
579,2040,194,tankH2_G,1025.2585379738605
580,2040,194,Battery,-0.0
581,2040,194,saltCavernH2_G,63298.65025818018
582,2040,195,tankH2_G,985.8233807899265
583,2040,195,Battery,-0.0
584,2040,195,saltCavernH2_G,62886.4065633956
585,2040,196,tankH2_G,946.3882236059926
586,2040,196,Battery,-0.0
587,2040,196,saltCavernH2_G,62474.162868611005
588,2040,197,tankH2_G,905.3821052055431
589,2040,197,Battery,-0.0
590,2040,197,saltCavernH2_G,62061.91917382642
591,2040,198,tankH2_G,862.8050255885777
592,2040,198,Battery,-0.0
593,2040,198,saltCavernH2_G,61649.67547904183
594,2040,199,tankH2_G,818.8814013009628
595,2040,199,Battery,-0.0
596,2040,199,saltCavernH2_G,61237.43178425724
597,2040,200,tankH2_G,773.8356612691425
598,2040,200,Battery,-0.0
599,2040,200,saltCavernH2_G,60825.18808947265
600,2040,201,tankH2_G,728.1166509654272
601,2040,201,Battery,-0.0
602,2040,201,saltCavernH2_G,60412.944394688064
603,2040,202,tankH2_G,682.8464871657369
604,2040,202,Battery,-0.0
605,2040,202,saltCavernH2_G,60000.70069990348
606,2040,203,tankH2_G,638.6984401419669
607,2040,203,Battery,-0.0
608,2040,203,saltCavernH2_G,59588.457005118886
609,2040,204,tankH2_G,590.2863518458156
610,2040,204,Battery,-0.0
611,2040,204,saltCavernH2_G,59176.2133103343
612,2040,205,tankH2_G,540.976570541614
613,2040,205,Battery,-0.0
614,2040,205,saltCavernH2_G,58763.96961554971
615,2040,206,tankH2_G,492.3400584775927
616,2040,206,Battery,-0.0
617,2040,206,saltCavernH2_G,58351.72592076512
618,2040,207,tankH2_G,444.1523929175965
619,2040,207,Battery,-0.0
620,2040,207,saltCavernH2_G,57939.48222598053
621,2040,208,tankH2_G,398.208959877726
622,2040,208,Battery,-0.0
623,2040,208,saltCavernH2_G,57527.238531195944
624,2040,209,tankH2_G,353.38764258206083
625,2040,209,Battery,-0.0
626,2040,209,saltCavernH2_G,57114.99483641135
627,2040,210,tankH2_G,306.32209379798496
628,2040,210,Battery,-0.0
629,2040,210,saltCavernH2_G,56702.751141626766
630,2040,211,tankH2_G,255.21692647768282
631,2040,211,Battery,-0.0
632,2040,211,saltCavernH2_G,56290.50744684218
633,2040,212,tankH2_G,203.21406614933045
634,2040,212,Battery,-0.0
635,2040,212,saltCavernH2_G,55878.26375205759
636,2040,213,tankH2_G,152.7821680692086
637,2040,213,Battery,-0.0
638,2040,213,saltCavernH2_G,55466.020057273
639,2040,214,tankH2_G,102.35026998908678
640,2040,214,Battery,-0.0
641,2040,214,saltCavernH2_G,55053.77636248841
642,2040,215,tankH2_G,55.50914394116599
643,2040,215,Battery,-0.0
644,2040,215,saltCavernH2_G,54641.532667703825
645,2040,216,tankH2_G,16.522834292972032
646,2040,216,Battery,-0.0
647,2040,216,saltCavernH2_G,54229.28897291923
648,2040,217,tankH2_G,0.0
649,2040,217,Battery,-0.0
650,2040,217,saltCavernH2_G,53817.04527813465
651,2040,218,tankH2_G,0.0
652,2040,218,Battery,-0.0
653,2040,218,saltCavernH2_G,53404.801583350054
654,2040,219,tankH2_G,0.0
655,2040,219,Battery,-0.0
656,2040,219,saltCavernH2_G,52992.55788856547
