YEAR_op,TIMESTAMP,energyCtr,LastCalled,NewPrice
3,3800,6.665999999999996,OldNuke,15.845417039433539
3,3801,7.965467341971975,OldNuke,17.144884381405518
3,3802,6.666000000000001,OldNuke,15.845417039433542
3,3803,6.666000000000001,OldNuke,15.845417039433542
3,3804,6.666000000000001,OldNuke,15.845417039433542
3,3805,6.64127322002151,OldNuke,15.820690259455052
3,3806,5.3912594380065135,OldNuke,14.570676477440056
3,3807,5.437478001015141,WindOffShore,5.437478001015141
3,3808,5.484092789727827,WindOffShore,5.484092789727827
3,3809,5.531107200935781,WindOffShore,5.531107200935781
3,3810,6.609339000000001,WindOffShore,6.609339000000001
3,3811,6.666000000000001,WindOffShore,6.666000000000001
3,3812,6.666000000000001,OldNuke,15.845417039433542
3,3813,6.666000000000001,OldNuke,15.845417039433542
3,3814,6.666000000000001,OldNuke,15.845417039433542
3,3815,6.666000000000001,OldNuke,15.845417039433542
3,3816,6.666000000000001,OldNuke,15.845417039433542
3,3817,6.666000000000001,OldNuke,15.845417039433542
3,3818,6.666000000000002,OldNuke,15.845417039433544
3,3819,6.666000000000001,OldNuke,15.845417039433542
3,3820,6.666000000000002,OldNuke,15.845417039433544
3,3821,6.666000000000001,OldNuke,15.845417039433542
3,3822,6.666000000000001,OldNuke,15.845417039433542
3,3823,6.666000000000001,OldNuke,15.845417039433542
3,3824,6.666000000000001,OldNuke,15.845417039433542
3,3825,6.666,OldNuke,15.845417039433542
3,3826,6.66599999999999,OldNuke,15.845417039433531
3,3827,6.666000000000001,OldNuke,15.845417039433542
3,3828,6.666,WindOffShore,6.666
3,3829,5.345433732783456,WindOffShore,5.345433732783456
3,3830,5.391259438006512,WindOffShore,5.391259438006512
3,3831,5.4374780010151404,WindOffShore,5.4374780010151404
3,3832,6.497457761742751,WindOffShore,6.497457761742751
3,3833,6.553159618500001,WindOffShore,6.553159618500001
3,3834,6.609339000000001,WindOffShore,6.609339000000001
3,3835,6.666000000000001,OldNuke,15.845417039433542
3,3836,6.666000000000001,OldNuke,15.845417039433542
3,3837,6.666000000000001,OldNuke,15.845417039433542
3,3838,6.666000000000002,OldNuke,15.845417039433544
3,3839,6.666000000000003,OldNuke,15.845417039433546
3,3840,6.666000000000001,OldNuke,15.845417039433542
3,3841,6.666000000000001,OldNuke,15.845417039433542
3,3842,6.666000000000001,OldNuke,15.845417039433542
3,3843,6.666000000000002,OldNuke,15.845417039433544
3,3844,6.666000000000001,OldNuke,15.845417039433542
3,3845,6.666000000000001,OldNuke,15.845417039433542
3,3846,6.666,OldNuke,15.845417039433542
3,3847,6.666,OldNuke,15.845417039433542
3,3848,6.666,OldNuke,15.845417039433542
3,3849,6.666000000000001,OldNuke,15.845417039433542
3,3850,6.666000000000001,OldNuke,15.845417039433542
3,3851,6.666000000000001,OldNuke,15.845417039433542
3,3852,6.666000000000001,OldNuke,15.845417039433542
3,3853,6.666000000000001,OldNuke,15.845417039433542
3,3854,6.666000000000001,OldNuke,15.845417039433542
3,3855,6.666000000000001,OldNuke,15.845417039433542
3,3856,6.666000000000001,OldNuke,15.845417039433542
3,3857,6.666000000000002,OldNuke,15.845417039433544
3,3858,6.666000000000001,OldNuke,15.845417039433542
3,3859,6.666000000000002,OldNuke,15.845417039433544
3,3860,6.666000000000002,OldNuke,15.845417039433544
3,3861,6.666000000000001,OldNuke,15.845417039433542
3,3862,6.666000000000001,OldNuke,15.845417039433542
3,3863,6.666000000000001,OldNuke,15.845417039433542
3,3864,6.666,OldNuke,15.845417039433542
3,3865,6.666,OldNuke,15.845417039433542
3,3866,6.666,OldNuke,15.845417039433542
3,3867,6.666,OldNuke,15.845417039433542
3,3868,6.666,OldNuke,15.845417039433542
3,3869,6.666000000000001,OldNuke,15.845417039433542
3,3870,6.666,OldNuke,15.845417039433542
3,3871,6.666000000000001,OldNuke,15.845417039433542
3,3872,6.666000000000001,OldNuke,15.845417039433542
3,3873,6.666000000000001,OldNuke,15.845417039433542
3,3874,6.666,OldNuke,15.845417039433542
3,3875,6.666,OldNuke,15.845417039433542
3,3876,6.666,OldNuke,15.845417039433542
3,3877,6.666000000000001,OldNuke,15.845417039433542
3,3878,6.666,OldNuke,15.845417039433542
3,3879,6.666,OldNuke,15.845417039433542
3,3880,6.666,OldNuke,15.845417039433542
3,3881,6.666,OldNuke,15.845417039433542
3,3882,6.666000000000001,OldNuke,15.845417039433542
3,3883,6.666000000000001,OldNuke,15.845417039433542
3,3884,6.666000000000001,OldNuke,15.845417039433542
3,3885,6.666000000000001,OldNuke,15.845417039433542
3,3886,6.666000000000001,OldNuke,15.845417039433542
3,3887,6.666000000000001,OldNuke,15.845417039433542
3,3888,6.666,OldNuke,15.845417039433542
3,3889,6.666000000000001,OldNuke,15.845417039433542
3,3890,6.666000000000001,OldNuke,15.845417039433542
3,3891,6.666000000000001,OldNuke,15.845417039433542
3,3892,6.666000000000001,OldNuke,15.845417039433542
3,3893,6.666000000000002,OldNuke,15.845417039433544
3,3894,6.665999999999959,OldNuke,15.8454170394335
3,3895,6.666000000000002,OldNuke,15.845417039433544
3,3896,6.666000000000002,OldNuke,15.845417039433544
3,3897,6.666000000000002,OldNuke,15.845417039433544
3,3898,6.666000000000002,OldNuke,15.845417039433544
3,3899,6.666000000000003,OldNuke,15.845417039433546
3,3900,6.666000000000003,OldNuke,15.845417039433546
3,3901,6.666000000000003,OldNuke,15.845417039433546
3,3902,6.666000000000003,OldNuke,15.845417039433546
3,3903,6.666000000000002,OldNuke,15.845417039433544
3,3904,6.666000000000003,OldNuke,15.845417039433546
3,3905,6.666000000000002,OldNuke,15.845417039433544
3,3906,6.666000000000003,OldNuke,15.845417039433546
3,3907,6.666000000000002,OldNuke,15.845417039433544
3,3908,6.666000000000002,OldNuke,15.845417039433544
3,3909,6.666000000000002,OldNuke,15.845417039433544
3,3910,6.666000000000002,OldNuke,15.845417039433544
3,3911,6.666000000000001,OldNuke,15.845417039433542
3,3912,6.666000000000002,OldNuke,15.845417039433544
3,3913,6.666000000000002,OldNuke,15.845417039433544
3,3914,6.666000000000001,OldNuke,15.845417039433542
3,3915,6.666000000000001,OldNuke,15.845417039433542
3,3916,6.666000000000001,OldNuke,15.845417039433542
3,3917,6.666000000000001,OldNuke,15.845417039433542
3,3918,6.666000000000002,OldNuke,15.845417039433544
3,3919,6.666000000000002,OldNuke,15.845417039433544
3,3920,6.666000000000002,OldNuke,15.845417039433544
3,3921,6.666000000000001,OldNuke,15.845417039433542
3,3922,6.666000000000001,OldNuke,15.845417039433542
3,3923,6.666000000000001,OldNuke,15.845417039433542
3,3924,6.666,OldNuke,15.845417039433542
3,3925,6.666000000000001,OldNuke,15.845417039433542
3,3926,6.666000000000001,OldNuke,15.845417039433542
3,3927,6.666,OldNuke,15.845417039433542
3,3928,6.666000000000001,OldNuke,15.845417039433542
3,3929,6.666,OldNuke,15.845417039433542
3,3930,6.666000000000001,OldNuke,15.845417039433542
3,3931,6.666000000000001,OldNuke,15.845417039433542
3,3932,6.666,OldNuke,15.845417039433542
3,3933,6.665999999999952,OldNuke,15.845417039433494
3,3934,6.666000000000001,OldNuke,15.845417039433542
3,3935,6.666,OldNuke,15.845417039433542
3,3936,7.96546734197198,OldNuke,17.14488438140552
3,3937,6.666,OldNuke,15.845417039433542
3,3938,6.666,OldNuke,15.845417039433542
3,3939,6.666,OldNuke,15.845417039433542
3,3940,6.666000000000001,OldNuke,15.845417039433542
3,3941,6.666000000000001,OldNuke,15.845417039433542
3,3942,6.666000000000001,OldNuke,15.845417039433542
3,3943,6.666000000000001,OldNuke,15.845417039433542
3,3944,6.666000000000001,OldNuke,15.845417039433542
3,3945,6.666000000000001,OldNuke,15.845417039433542
3,3946,6.666000000000001,OldNuke,15.845417039433542
3,3947,6.666000000000001,OldNuke,15.845417039433542
3,3948,6.666000000000001,OldNuke,15.845417039433542
3,3949,6.666000000000001,OldNuke,15.845417039433542
3,3950,6.666000000000001,OldNuke,15.845417039433542
3,3951,6.666000000000001,OldNuke,15.845417039433542
3,3952,6.666000000000001,OldNuke,15.845417039433542
3,3953,6.666000000000001,OldNuke,15.845417039433542
3,3954,6.666000000000001,OldNuke,15.845417039433542
3,3955,6.665999999999984,OldNuke,15.845417039433526
3,3956,6.666000000000002,OldNuke,15.845417039433544
3,3957,6.666000000000002,OldNuke,15.845417039433544
3,3958,6.666000000000002,OldNuke,15.845417039433544
3,3959,6.666000000000002,OldNuke,15.845417039433544
3,3960,6.666000000000001,OldNuke,15.845417039433542
3,3961,6.666000000000002,OldNuke,15.845417039433544
3,3962,6.666000000000002,OldNuke,15.845417039433544
3,3963,6.666000000000001,OldNuke,15.845417039433542
3,3964,6.666000000000002,OldNuke,15.845417039433544
3,3965,6.666000000000001,OldNuke,15.845417039433542
3,3966,6.666000000000001,OldNuke,15.845417039433542
3,3967,6.666000000000002,OldNuke,15.845417039433544
3,3968,6.666000000000001,OldNuke,15.845417039433542
3,3969,6.666000000000001,OldNuke,15.845417039433542
3,3970,6.666000000000001,OldNuke,15.845417039433542
3,3971,6.666000000000001,OldNuke,15.845417039433542
3,3972,6.665999999999993,OldNuke,15.845417039433535
3,3973,6.666000000000002,OldNuke,15.845417039433544
3,3974,6.666000000000001,OldNuke,15.845417039433542
3,3975,6.666000000000002,OldNuke,15.845417039433544
3,3976,6.666000000000001,OldNuke,15.845417039433542
3,3977,6.666000000000001,OldNuke,15.845417039433542
3,3978,6.666000000000001,OldNuke,15.845417039433542
3,3979,6.666000000000001,OldNuke,15.845417039433542
3,3980,6.665999999999991,OldNuke,15.845417039433531
3,3981,6.666000000000001,OldNuke,15.845417039433542
3,3982,6.666000000000002,OldNuke,15.845417039433544
3,3983,6.666000000000001,OldNuke,15.845417039433542
3,3984,6.666000000000001,OldNuke,15.845417039433542
3,3985,6.666000000000001,OldNuke,15.845417039433542
3,3986,6.666000000000001,OldNuke,15.845417039433542
3,3987,6.666000000000001,OldNuke,15.845417039433542
3,3988,6.666,OldNuke,15.845417039433542
3,3989,6.666,OldNuke,15.845417039433542
3,3990,6.666,OldNuke,15.845417039433542
3,3991,6.666,OldNuke,15.845417039433542
3,3992,6.666,OldNuke,15.845417039433542
3,3993,6.666,OldNuke,15.845417039433542
3,3994,6.666,OldNuke,15.845417039433542
3,3995,6.666,OldNuke,15.845417039433542
3,3996,6.666,OldNuke,15.845417039433542
3,3997,6.666,OldNuke,15.845417039433542
3,3998,6.666,OldNuke,15.845417039433542
3,3999,6.666,OldNuke,15.845417039433542
3,4000,6.666,OldNuke,15.845417039433542
3,4001,6.666,OldNuke,15.845417039433542
3,4002,6.666,OldNuke,15.845417039433542
3,4003,6.666,OldNuke,15.845417039433542
3,4004,6.666,OldNuke,15.845417039433542
3,4005,6.666,OldNuke,15.845417039433542
3,4006,6.666,OldNuke,15.845417039433542
3,4007,6.666,OldNuke,15.845417039433542
3,4008,6.666,OldNuke,15.845417039433542
3,4009,6.66599999999999,OldNuke,15.845417039433531
3,4010,6.666,OldNuke,15.845417039433542
3,4011,6.666,OldNuke,15.845417039433542
3,4012,6.666,OldNuke,15.845417039433542
3,4013,6.666,OldNuke,15.845417039433542
3,4014,6.666000000000001,OldNuke,15.845417039433542
3,4015,6.666000000000001,OldNuke,15.845417039433542
3,4016,6.666000000000001,OldNuke,15.845417039433542
3,4017,6.666,OldNuke,15.845417039433542
3,4018,6.666,OldNuke,15.845417039433542
3,4019,6.666,OldNuke,15.845417039433542
3,4020,6.666000000000001,OldNuke,15.845417039433542
3,4021,6.666,OldNuke,15.845417039433542
3,4022,6.666000000000001,OldNuke,15.845417039433542
3,4023,6.666,OldNuke,15.845417039433542
3,4024,6.666000000000001,OldNuke,15.845417039433542
3,4025,6.666000000000001,OldNuke,15.845417039433542
3,4026,6.666000000000001,OldNuke,15.845417039433542
3,4027,6.666000000000002,OldNuke,15.845417039433544
3,4028,6.666000000000001,OldNuke,15.845417039433542
3,4029,6.666000000000001,OldNuke,15.845417039433542
3,4030,6.666000000000001,OldNuke,15.845417039433542
3,4031,6.666000000000001,OldNuke,15.845417039433542
3,4032,6.666000000000001,OldNuke,15.845417039433542
3,4033,6.666000000000003,OldNuke,15.845417039433546
3,4034,6.666000000000003,OldNuke,15.845417039433546
3,4035,6.666000000000002,OldNuke,15.845417039433544
3,4036,6.666000000000002,OldNuke,15.845417039433544
3,4037,6.666000000000001,OldNuke,15.845417039433542
3,4038,6.666000000000002,OldNuke,15.845417039433544
3,4039,6.666000000000001,OldNuke,15.845417039433542
3,4040,6.666000000000002,OldNuke,15.845417039433544
3,4041,6.666000000000002,OldNuke,15.845417039433544
3,4042,6.666000000000001,OldNuke,15.845417039433542
3,4043,6.666000000000001,OldNuke,15.845417039433542
3,4044,6.666000000000001,OldNuke,15.845417039433542
3,4045,6.666000000000001,OldNuke,15.845417039433542
3,4046,6.666000000000001,OldNuke,15.845417039433542
3,4047,6.666000000000001,OldNuke,15.845417039433542
3,4048,6.666000000000001,OldNuke,15.845417039433542
3,4049,6.666000000000001,OldNuke,15.845417039433542
3,4050,6.666000000000001,OldNuke,15.845417039433542
3,4051,6.666000000000001,OldNuke,15.845417039433542
3,4052,6.665999999999982,OldNuke,15.845417039433524
3,4053,6.666,OldNuke,15.845417039433542
3,4054,6.666000000000001,OldNuke,15.845417039433542
3,4055,6.666000000000001,OldNuke,15.845417039433542
3,4056,6.666,OldNuke,15.845417039433542
3,4057,6.666,OldNuke,15.845417039433542
3,4058,6.666,OldNuke,15.845417039433542
3,4059,6.666,OldNuke,15.845417039433542
3,4060,6.666,OldNuke,15.845417039433542
3,4061,6.666,OldNuke,15.845417039433542
3,4062,6.666,OldNuke,15.845417039433542
3,4063,6.666000000000001,OldNuke,15.845417039433542
3,4064,6.666000000000001,OldNuke,15.845417039433542
3,4065,7.4771633520360306,OldNuke,16.65658039146957
3,4066,6.666,OldNuke,15.845417039433542
3,4067,6.666,OldNuke,15.845417039433542
3,4068,6.666000000000001,OldNuke,15.845417039433542
3,4069,6.666000000000001,OldNuke,15.845417039433542
3,4070,6.666000000000001,OldNuke,15.845417039433542
3,4071,6.666000000000001,OldNuke,15.845417039433542
3,4072,5.854836647963968,OldNuke,15.03425368739751
3,4073,5.905029397845655,OldNuke,15.084446437279198
3,4074,6.666000000000001,OldNuke,15.845417039433542
3,4075,6.666,OldNuke,15.845417039433542
3,4076,6.666000000000001,OldNuke,15.845417039433542
3,4077,6.666,OldNuke,15.845417039433542
3,4078,6.666,OldNuke,15.845417039433542
3,4079,6.666000000000001,OldNuke,15.845417039433542
3,4080,7.426970602154344,OldNuke,16.606387641587887
3,4081,6.666,OldNuke,15.845417039433542
3,4082,6.666,OldNuke,15.845417039433542
3,4083,6.666000000000001,OldNuke,15.845417039433542
3,4084,6.666,OldNuke,15.845417039433542
3,4085,6.666,OldNuke,15.845417039433542
3,4086,6.666,OldNuke,15.845417039433542
3,4087,6.666,OldNuke,15.845417039433542
3,4088,6.666,OldNuke,15.845417039433542
3,4089,6.666,OldNuke,15.845417039433542
3,4090,6.666,OldNuke,15.845417039433542
3,4091,6.666,OldNuke,15.845417039433542
3,4092,6.666000000000002,OldNuke,15.845417039433544
3,4093,6.666,OldNuke,15.845417039433542
3,4094,6.666,OldNuke,15.845417039433542
3,4095,6.666,OldNuke,15.845417039433542
3,4096,6.209145157135218,OldNuke,15.38856219656876
3,4097,6.26237534758973,OldNuke,15.441792387023272
3,4098,6.316061873514604,OldNuke,15.495478912948146
3,4099,6.666,OldNuke,15.845417039433542
3,4100,6.666,OldNuke,15.845417039433542
3,4101,6.666,OldNuke,15.845417039433542
3,4102,6.666,OldNuke,15.845417039433542
3,4103,6.666,OldNuke,15.845417039433542
3,4104,7.876417621760449,OldNuke,17.05583466119399
3,4105,6.666,OldNuke,15.845417039433542
3,4106,6.666000000000001,OldNuke,15.845417039433542
3,4107,6.666,OldNuke,15.845417039433542
3,4108,6.666,OldNuke,15.845417039433542
3,4109,6.666,OldNuke,15.845417039433542
3,4110,6.666,OldNuke,15.845417039433542
3,4111,6.666,OldNuke,15.845417039433542
3,4112,6.666,OldNuke,15.845417039433542
3,4113,6.666,OldNuke,15.845417039433542
3,4114,6.666,OldNuke,15.845417039433542
3,4115,6.666,OldNuke,15.845417039433542
3,4116,6.666,OldNuke,15.845417039433542
3,4117,6.666,OldNuke,15.845417039433542
3,4118,6.666,OldNuke,15.845417039433542
3,4119,0.0,OldNuke,9.179417039433542
3,4120,0.0,OldNuke,9.179417039433542
3,4121,0.0,OldNuke,9.179417039433542
3,4122,0.0,OldNuke,9.179417039433542
3,4123,0.0,OldNuke,9.179417039433542
3,4124,6.666,OldNuke,15.845417039433542
3,4125,6.666,OldNuke,15.845417039433542
3,4126,6.944891307404986,OldNuke,16.12430834683853
3,4127,7.00442895350982,OldNuke,16.18384599294336
3,4128,38.91963989230912,OldNuke,48.099056931742666
3,4129,7.125039846776084,OldNuke,16.304456886209625
3,4130,6.666,OldNuke,15.845417039433542
3,4131,6.666,OldNuke,15.845417039433542
3,4132,6.666,OldNuke,15.845417039433542
3,4133,6.666,OldNuke,15.845417039433542
3,4134,6.666,OldNuke,15.845417039433542
3,4135,6.666,OldNuke,15.845417039433542
3,4136,6.666,OldNuke,15.845417039433542
3,4137,6.666,OldNuke,15.845417039433542
3,4138,6.666,OldNuke,15.845417039433542
3,4139,6.666,OldNuke,15.845417039433542
3,4140,6.666,OldNuke,15.845417039433542
3,4141,6.665999999999999,OldNuke,15.84541703943354
3,4142,6.666,OldNuke,15.845417039433542
3,4143,6.666,OldNuke,15.845417039433542
3,4144,6.666,OldNuke,15.845417039433542
3,4145,6.666,OldNuke,15.845417039433542
3,4146,6.666,OldNuke,15.845417039433542
3,4147,6.666,OldNuke,15.845417039433542
3,4148,6.666,OldNuke,15.845417039433542
3,4149,6.665999999999999,OldNuke,15.84541703943354
3,4150,6.666,OldNuke,15.845417039433542
3,4151,6.665999999999999,OldNuke,15.84541703943354
3,4152,6.665999999999999,OldNuke,15.84541703943354
3,4153,6.666,OldNuke,15.845417039433542
3,4154,6.666,OldNuke,15.845417039433542
3,4155,6.666,OldNuke,15.845417039433542
3,4156,6.666,OldNuke,15.845417039433542
3,4157,6.666,OldNuke,15.845417039433542
3,4158,6.666,OldNuke,15.845417039433542
3,4159,6.666,OldNuke,15.845417039433542
3,4160,6.666,OldNuke,15.845417039433542
3,4161,6.666,OldNuke,15.845417039433542
3,4162,6.666,OldNuke,15.845417039433542
3,4163,6.666,OldNuke,15.845417039433542
3,4164,6.666,OldNuke,15.845417039433542
3,4165,6.666,OldNuke,15.845417039433542
3,4166,6.666000000000003,OldNuke,15.845417039433546
3,4167,6.666,OldNuke,15.845417039433542
3,4168,6.666,OldNuke,15.845417039433542
3,4169,6.666,OldNuke,15.845417039433542
3,4170,6.666,OldNuke,15.845417039433542
3,4171,6.666,OldNuke,15.845417039433542
3,4172,6.666000000000002,OldNuke,15.845417039433544
3,4173,6.838914176808973,OldNuke,16.018331216242515
3,4174,6.8975432948148985,OldNuke,16.07696033424844
3,4175,8.242147592962176,OldNuke,17.421564632395718
3,4176,38.91963989230912,OldNuke,48.099056931742666
3,4177,8.384071051707721,OldNuke,17.563488091141263
3,4178,6.666000000000002,OldNuke,15.845417039433544
3,4179,6.666000000000002,OldNuke,15.845417039433544
3,4180,6.666000000000002,OldNuke,15.845417039433544
3,4181,6.666000000000002,OldNuke,15.845417039433544
3,4182,6.666000000000002,OldNuke,15.845417039433544
3,4183,6.666000000000002,OldNuke,15.845417039433544
3,4184,6.666000000000002,OldNuke,15.845417039433544
3,4185,6.666000000000002,OldNuke,15.845417039433544
3,4186,6.666000000000002,OldNuke,15.845417039433544
3,4187,6.666000000000002,OldNuke,15.845417039433544
3,4188,6.666000000000002,OldNuke,15.845417039433544
3,4189,6.666000000000002,OldNuke,15.845417039433544
3,4190,6.666000000000002,OldNuke,15.845417039433544
3,4191,6.666,OldNuke,15.845417039433542
3,4192,6.666000000000003,OldNuke,15.845417039433546
3,4193,6.666000000000004,OldNuke,15.845417039433546
3,4194,6.666000000000003,OldNuke,15.845417039433546
3,4195,6.666000000000003,OldNuke,15.845417039433546
3,4196,6.897543294814903,OldNuke,16.076960334248444
3,4197,38.91963989230912,OldNuke,48.099056931742666
3,4198,38.91963989230912,OldNuke,48.099056931742666
3,4199,38.91963989230912,OldNuke,48.099056931742666
3,4200,38.91963989230912,OldNuke,48.099056931742666
3,4201,38.91963989230912,OldNuke,48.099056931742666
3,4202,38.91963989230912,OldNuke,48.099056931742666
3,4203,38.91963989230912,OldNuke,48.099056931742666
3,4204,6.666000000000003,OldNuke,15.845417039433546
3,4205,6.666000000000002,OldNuke,15.845417039433544
3,4206,6.780783406306101,OldNuke,15.960200445739643
3,4207,6.838914176808977,OldNuke,16.01833121624252
3,4208,38.91963989230912,OldNuke,48.099056931742666
3,4209,8.242147592962183,OldNuke,17.421564632395725
3,4210,6.666000000000002,OldNuke,15.845417039433544
3,4211,6.666000000000001,OldNuke,15.845417039433542
3,4212,6.666000000000002,OldNuke,15.845417039433544
3,4213,6.666000000000001,OldNuke,15.845417039433542
3,4214,6.665999999999999,OldNuke,15.84541703943354
3,4215,6.665999999999996,OldNuke,15.845417039433539
3,4216,6.666000000000002,OldNuke,15.845417039433544
3,4217,6.666000000000003,OldNuke,15.845417039433546
3,4218,6.666000000000003,OldNuke,15.845417039433546
3,4219,6.666000000000002,OldNuke,15.845417039433544
3,4220,37.93560100547804,OldNuke,47.11501804491158
3,4221,38.91963989230912,OldNuke,48.099056931742666
3,4222,38.91963989230912,OldNuke,48.099056931742666
3,4223,38.91963989230912,OldNuke,48.099056931742666
3,4224,38.91963989230912,OldNuke,48.099056931742666
3,4225,38.91963989230912,OldNuke,48.099056931742666
3,4226,38.91963989230912,OldNuke,48.099056931742666
3,4227,6.666000000000001,OldNuke,15.845417039433542
3,4228,6.666000000000001,OldNuke,15.845417039433542
3,4229,6.666000000000001,OldNuke,15.845417039433542
3,4230,6.666000000000001,OldNuke,15.845417039433542
3,4231,6.666,OldNuke,15.845417039433542
3,4232,6.666,OldNuke,15.845417039433542
3,4233,6.666000000000001,OldNuke,15.845417039433542
3,4234,6.666,OldNuke,15.845417039433542
3,4235,6.666000000000001,OldNuke,15.845417039433542
3,4236,6.666000000000001,OldNuke,15.845417039433542
3,4237,6.666,OldNuke,15.845417039433542
3,4238,6.666,OldNuke,15.845417039433542
3,4239,6.666,OldNuke,15.845417039433542
3,4240,6.666,OldNuke,15.845417039433542
3,4241,6.666,OldNuke,15.845417039433542
3,4242,6.666,OldNuke,15.845417039433542
3,4243,6.666,OldNuke,15.845417039433542
3,4244,6.666,OldNuke,15.845417039433542
3,4245,6.666,OldNuke,15.845417039433542
3,4246,6.666,OldNuke,15.845417039433542
3,4247,6.666,OldNuke,15.845417039433542
3,4248,6.666,OldNuke,15.845417039433542
3,4249,6.666,OldNuke,15.845417039433542
3,4250,6.666,OldNuke,15.845417039433542
3,4251,6.666,OldNuke,15.845417039433542
3,4252,6.666,OldNuke,15.845417039433542
3,4253,6.666,OldNuke,15.845417039433542
3,4254,6.666,OldNuke,15.845417039433542
3,4255,6.665999999999999,OldNuke,15.84541703943354
3,4256,6.665999999999999,OldNuke,15.84541703943354
3,4257,6.666,OldNuke,15.845417039433542
3,4258,6.666,OldNuke,15.845417039433542
3,4259,6.666,OldNuke,15.845417039433542
3,4260,6.666,OldNuke,15.845417039433542
3,4261,6.666,OldNuke,15.845417039433542
3,4262,6.666000000000001,OldNuke,15.845417039433542
3,4263,6.666000000000009,OldNuke,15.845417039433551
3,4264,5.882549293538747,OldNuke,15.06196633297229
3,4265,5.932979620311394,OldNuke,15.112396659744935
3,4266,5.983842279688748,OldNuke,15.16325931912229
3,4267,6.666000000000001,OldNuke,15.845417039433542
3,4268,6.666,OldNuke,15.845417039433542
3,4269,6.666,OldNuke,15.845417039433542
3,4270,7.335807635260008,OldNuke,16.51522467469355
3,4271,7.398696555985889,OldNuke,16.57811359541943
3,4272,7.462124615215217,OldNuke,16.64154165464876
3,4273,7.526096434911969,OldNuke,16.70551347434551
3,4274,6.666000000000001,OldNuke,15.845417039433542
3,4275,6.666000000000001,OldNuke,15.845417039433542
3,4276,6.666000000000001,OldNuke,15.845417039433542
3,4277,6.666000000000002,OldNuke,15.845417039433544
3,4278,6.666000000000001,OldNuke,15.845417039433542
3,4279,6.666000000000002,OldNuke,15.845417039433544
3,4280,6.666000000000001,OldNuke,15.845417039433542
3,4281,6.666,OldNuke,15.845417039433542
3,4282,6.666000000000001,OldNuke,15.845417039433542
3,4283,6.666000000000001,OldNuke,15.845417039433542
3,4284,6.666000000000001,OldNuke,15.845417039433542
3,4285,6.665999999999994,OldNuke,15.845417039433535
3,4286,6.666000000000001,OldNuke,15.845417039433542
3,4287,5.882549293538748,OldNuke,15.06196633297229
3,4288,5.932979620311394,OldNuke,15.112396659744935
3,4289,5.983842279688748,OldNuke,15.16325931912229
3,4290,6.666,OldNuke,15.845417039433542
3,4291,6.666,OldNuke,15.845417039433542
3,4292,6.666000000000001,OldNuke,15.845417039433542
3,4293,7.335807635260008,OldNuke,16.51522467469355
3,4294,7.398696555985889,OldNuke,16.57811359541943
3,4295,7.462124615215218,OldNuke,16.64154165464876
3,4296,7.5260964349119694,OldNuke,16.705513474345512
3,4297,6.666000000000001,OldNuke,15.845417039433542
3,4298,6.666000000000001,OldNuke,15.845417039433542
3,4299,6.666000000000001,OldNuke,15.845417039433542
3,4300,6.666000000000001,OldNuke,15.845417039433542
3,4301,6.666000000000001,OldNuke,15.845417039433542
3,4302,6.666000000000001,OldNuke,15.845417039433542
3,4303,6.666000000000001,OldNuke,15.845417039433542
3,4304,7.96546734197198,OldNuke,17.14488438140552
3,4305,8.03375425312353,OldNuke,17.21317129255707
3,4306,6.666000000000001,OldNuke,15.845417039433542
3,4307,6.666000000000001,OldNuke,15.845417039433542
3,4308,6.666000000000001,OldNuke,15.845417039433542
3,4309,6.666000000000001,OldNuke,15.845417039433542
3,4310,6.666,OldNuke,15.845417039433542
3,4311,6.666000000000001,OldNuke,15.845417039433542
3,4312,6.666,OldNuke,15.845417039433542
3,4313,6.666000000000001,OldNuke,15.845417039433542
3,4314,6.666000000000002,OldNuke,15.845417039433544
3,4315,6.666,OldNuke,15.845417039433542
3,4316,38.26081795812209,OldNuke,47.440234997555635
3,4317,38.91963989230912,OldNuke,48.099056931742666
3,4318,38.91963989230912,OldNuke,48.099056931742666
3,4319,38.91963989230912,OldNuke,48.099056931742666
3,4320,38.91963989230912,OldNuke,48.099056931742666
3,4321,38.91963989230912,OldNuke,48.099056931742666
3,4322,6.666000000000001,OldNuke,15.845417039433542
3,4323,6.666000000000001,OldNuke,15.845417039433542
3,4324,6.666,OldNuke,15.845417039433542
3,4325,6.666,OldNuke,15.845417039433542
3,4326,6.666,OldNuke,15.845417039433542
3,4327,6.666,OldNuke,15.845417039433542
3,4328,6.666,OldNuke,15.845417039433542
3,4329,6.666,OldNuke,15.845417039433542
3,4330,6.666,OldNuke,15.845417039433542
3,4331,6.666,OldNuke,15.845417039433542
3,4332,6.666,OldNuke,15.845417039433542
3,4333,6.666,OldNuke,15.845417039433542
3,4334,6.666,OldNuke,15.845417039433542
3,4335,6.666,OldNuke,15.845417039433542
3,4336,6.666,OldNuke,15.845417039433542
3,4337,6.666,OldNuke,15.845417039433542
3,4338,6.666,OldNuke,15.845417039433542
3,4339,6.666,OldNuke,15.845417039433542
3,4340,6.780783406306096,OldNuke,15.960200445739638
3,4341,38.91963989230912,OldNuke,48.099056931742666
3,4342,8.172089338422,OldNuke,17.351506377855543
3,4343,6.666,OldNuke,15.845417039433542
3,4344,6.666,OldNuke,15.845417039433542
3,4345,6.666,OldNuke,15.845417039433542
